0175.HK.Open,0175.HK.High,0175.HK.Low,0175.HK.Close,0175.HK.Volume,0175.HK.Adjusted
26.450001,27.1,26.1,26.950001,39445145,25.884272
27.299999,27.299999,26.4,26.6,42083900,25.548113
26.700001,27.15,26.299999,26.799999,30194220,25.740202
26.75,27.049999,26.5,26.85,35167135,25.788225
26.950001,27,24.15,24.85,96645097,23.867315
25.4,26.299999,25.4,26.299999,50264318,25.259974
26.4,26.5,25.5,25.75,38431418,24.731724
25.75,25.75,24.85,25.1,41217201,24.10743
25.200001,26.25,25.200001,25.700001,39033106,24.683702
25.6,25.65,25.1,25.15,22564140,24.155451
25.200001,25.5,24.1,24.25,61523737,23.29104
24.5,24.549999,23,23.549999,60486919,22.618723
23.200001,24.65,23.1,24.15,42430807,23.194994
24.450001,24.75,23.9,24.25,40595981,23.29104
24.549999,24.65,24,24.1,30761150,23.146975
24.299999,24.549999,23.65,24.200001,25115414,23.243019
24.25,24.85,23.549999,24.75,44934339,23.771269
25.35,26.200001,25.35,26.15,78258713,25.115908
26.25,26.799999,26,26,57577269,24.971838
26.25,26.5,25.75,26.200001,33948682,25.163929
25.9,26.450001,25.85,26.25,35644812,25.211952
26.299999,26.65,25.85,26.5,32710136,25.452066
26.9,28.4,26.700001,28.200001,113776215,27.084841
27.75,28.1,26.9,27.25,62900119,26.172407
27.450001,27.75,26.700001,27.4,46618691,26.316475
27.700001,28.25,27.35,27.450001,46601482,26.3645
28,28.200001,27.450001,27.950001,52988484,26.844727
28.35,29.200001,28.1,28.950001,69391090,27.805182
29.5,29.799999,28.9,29.15,51135197,27.997272
29.15,29.4,27.950001,28.35,49224473,27.228909
28.5,28.6,27.200001,27.85,56483400,26.74868
28.1,28.1,27.049999,27.4,36185928,26.316475
27.6,28,27,28,40813396,26.89275
28.5,28.799999,27.85,27.950001,39504487,26.844727
27.950001,28.35,27.1,27.200001,67236180,26.124384
27.6,27.950001,27,27.5,40884940,26.412521
27.15,28.450001,27,28.1,48851973,26.988796
28.049999,28.4,27.299999,27.4,35822736,26.316475
27.35,27.549999,24.4,25.1,158396077,24.10743
25.950001,26.299999,23.700001,24.450001,113531103,23.483133
24.799999,26.049999,24.299999,25.700001,74560664,24.683702
25.700001,26.15,25.049999,26.049999,48941457,25.019861
26.35,26.35,25,25.15,41773135,24.155451
25.5,25.6,24.700001,25.5,32104477,24.491611
25.799999,26.049999,25.450001,25.700001,34374720,24.683702
25,25.5,24.799999,24.950001,39302356,23.963362
25.1,25.4,24.4,24.75,32894103,23.771269
25,25.5,24.85,25.200001,33356481,24.203474
25.049999,25.5,24.6,24.9,31602726,23.915337
24.799999,25.5,24.6,25.5,26311399,24.491611
25.799999,25.799999,25.299999,25.65,25641106,24.635679
25.85,26.1,25.299999,25.799999,32179549,24.779747
26.1,27,25.950001,26.6,45857541,25.548113
26.950001,27.35,26.75,27.1,35851656,26.028341
27.35,27.65,26.9,27.35,39087794,26.268454
27.549999,28.4,27.5,28.35,65418202,27.228909
28.75,28.75,27.299999,27.450001,49912990,26.3645
27.700001,27.700001,26.6,27.549999,46538082,26.460545
27.65,28.1,27.049999,27.75,33288216,26.652634
28.25,28.450001,26.700001,27,96157779,25.932295
27.450001,27.450001,26.15,26.700001,61709427,25.644157
26.5,26.6,25.950001,26.299999,42316156,25.259974
26.5,27,26.35,27,52835110,25.932295
27.5,27.5,25.799999,26.15,56740787,25.115908
26.299999,26.549999,26,26.299999,45163228,25.259974
26,26.049999,25.15,25.75,68196772,24.731724
25.85,25.9,24.549999,24.65,94922248,23.675222
24.799999,25.299999,24.299999,25,90415319,24.011383
25.299999,25.35,24.450001,24.700001,83931356,23.723248
25.35,26.950001,25.299999,26.15,170698603,25.115908
26.15,26.4,25.299999,25.85,61552728,24.82777
25.799999,25.9,24.950001,25.4,60658613,24.395565
25.700001,25.799999,24.950001,25.1,55773149,24.10743
25.049999,25.1,24.5,24.700001,65042760,23.723248
24.700001,25.4,24.549999,24.65,41633774,23.675222
24.65,25.15,24.549999,25.049999,46793547,24.059406
25.15,25.200001,24.5,24.5,42230237,23.531157
24.450001,25.35,24.1,24.75,56618465,23.771269
23.5,24.799999,23.450001,24.4,56375626,23.43511
23.4,23.75,22,22.299999,130234672,21.418154
23.5,23.9,21.6,21.85,132801466,20.985949
22.4,22.4,21.6,21.9,63704833,21.033972
21,21.700001,20,21.5,120294624,20.64979
21.9,22.549999,21.6,22.1,65358081,21.226063
22.6,22.799999,22.15,22.4,41405088,21.514198
22.75,22.75,22.1,22.5,29125755,21.610245
22.799999,23,22.6,22.700001,23214896,21.802336
23.25,23.799999,22.75,23.25,54404126,22.330585
23.4,23.799999,23.15,23.75,34773917,22.810814
23.6,24.25,23.25,23.700001,54039662,22.762791
24.049999,24.15,23.700001,23.9,26976260,22.954882
25.299999,26,25.049999,25.450001,153820745,24.443588
25.9,26.25,24.85,25.049999,76088750,24.059406
25.1,25.950001,24.6,25.549999,68642732,24.539633
25.4,25.799999,25.1,25.35,35876745,24.347542
24.799999,25.1,24.700001,24.85,35503706,23.867315
25,25.1,23.85,24.25,45943333,23.29104
24.9,24.950001,24.25,24.450001,29971072,23.483133
24.549999,25.049999,24.35,24.450001,36735761,23.483133
24.950001,24.950001,24.549999,24.700001,24082025,23.723248
24.9,26,24.75,25.85,73397753,24.82777
26.299999,26.9,26,26.65,72448807,25.596134
26.799999,27.200001,26.299999,26.5,45588713,25.452066
26.4,26.450001,25.85,26.200001,32711539,25.163929
25.799999,26.4,25.75,26.299999,25903174,25.259974
26.5,26.65,26.049999,26.450001,40179792,25.404045
26.5,27.35,26.200001,26.9,52800720,25.836248
26.799999,27.5,26.35,27.5,65643899,26.412521
27.85,27.950001,25.700001,25.799999,119262207,24.779747
26.15,26.299999,25.1,25.25,70787660,24.251497
23.9,24.65,23.35,24.1,101227760,23.146975
23.950001,24.299999,23.450001,24.25,51401993,23.29104
24.799999,25,23.799999,24,65392570,23.050928
23.799999,23.85,22.5,22.6,107102479,21.706291
22.5,23.35,21.700001,22.6,66987435,21.706291
22.450001,23.1,21.9,23,46360942,22.090473
23.15,23.299999,22.1,22.15,43665598,21.274084
22.5,22.6,22,22.299999,49468748,21.418154
22.700001,23.799999,22.4,23.450001,85696462,22.522678
23.200001,24.5,23.200001,24.15,86853448,23.194994
24.25,24.4,23.4,23.75,47469081,22.810814
23.700001,23.950001,23.25,23.450001,32321993,22.522678
23.6,23.799999,23.25,23.4,21178075,22.474655
23.5,23.549999,22.65,22.950001,33031599,22.04245
22.950001,23,22.200001,22.4,41486713,21.514198
22.799999,22.799999,21.1,21.85,81767690,20.985949
22,22.450001,21.75,21.950001,46393493,21.081995
22.15,22.4,21.700001,21.9,30502401,21.033972
21.700001,21.9,21.200001,21.299999,46189743,20.457697
21.299999,21.85,21.049999,21.65,40802091,20.793858
21.65,21.85,21,21.200001,48821943,20.361652
21.4,21.450001,20.450001,20.700001,52568696,19.881426
21.25,21.35,20.450001,20.75,25415195,19.929447
21,21.15,20.75,21,19077749,20.169563
21.1,21.950001,20.950001,21.65,76144783,20.793858
21.5,21.9,21.15,21.5,42087459,20.64979
21.4,21.5,20.700001,20.9,42953224,20.073517
21.450001,22.200001,20.85,21.799999,75568795,20.937925
22.700001,23.1,22.5,22.950001,100615937,22.04245
23.1,23.200001,22.75,22.85,31318427,21.946405
23.1,23.15,22.549999,22.700001,39575549,21.802336
23.1,23.9,22.85,23.549999,76876011,22.618723
23.85,24.4,23.5,23.799999,69003801,22.858835
23.799999,23.799999,22.950001,23.200001,39387974,22.282564
23.049999,23.65,22.75,23.200001,29689059,22.282564
23.6,23.6,22.9,23.049999,21157696,22.138494
23.049999,23.15,22.799999,22.9,24766105,21.994427
22.950001,23.700001,22.950001,23.299999,39246111,22.378609
23.4,23.4,22.700001,22.75,42636483,21.850359
23.049999,23.1,22.35,22.700001,42170334,21.802336
22.700001,22.700001,21.9,22.200001,44707013,21.322109
22.299999,23,22.299999,22.85,34975992,21.946405
22.6,23.1,22.5,22.75,27261104,21.850359
22.25,22.35,21.9,22.15,40822422,21.274084
22.450001,22.65,22.1,22.25,55271851,21.370131
22.15,22.450001,22,22.200001,32303875,21.322109
22.4,23.450001,22.299999,23.200001,59159414,22.282564
23.35,23.5,22.9,23.35,29833273,22.426632
23.4,23.5,23,23.25,34480808,22.330585
23.6,24.200001,23.6,24.049999,71570315,23.098951
24,24.049999,23.5,23.6,44423076,22.943401
23.700001,24.5,23.6,24.299999,55492945,23.623926
24.4,24.549999,24.049999,24.4,37352631,23.721144
24.6,24.6,23.75,23.85,34865910,23.186447
23.799999,23.9,23.200001,23.450001,33330983,22.797575
23.450001,23.6,22.950001,23.200001,45722913,22.554531
22.950001,23,21.85,22,81121990,21.387917
22.049999,22.6,21.85,22.450001,41195367,21.825397
22.4,22.65,21.85,21.9,46062635,21.290699
21.6,21.950001,21.4,21.700001,42378129,21.096264
22.049999,22.049999,21.25,21.299999,37165540,20.707392
21.049999,21.15,20.5,20.85,67656684,20.269913
21.049999,21.049999,19.68,19.780001,90216212,19.229683
19.66,20.299999,19.379999,19.879999,53386892,19.326899
19.76,20.5,19.559999,20.35,64349683,19.783823
20.1,20.1,19.459999,19.98,58620647,19.424116
20,20.1,18.940001,19.200001,64207887,18.665819
19.280001,19.34,18.5,18.98,45351776,18.451939
19.139999,19.9,18.879999,19.299999,56685482,18.763035
19.82,20.35,19.700001,19.92,53728917,19.365788
20.75,20.85,20.15,20.25,46163423,19.686605
19.5,19.959999,19.219999,19.84,46962893,19.288012
20.25,20.799999,19.879999,20.4,64520017,19.832432
20.9,20.950001,20.4,20.549999,33204717,19.978258
20.799999,20.799999,20.1,20.4,23556929,19.832432
20.4,20.75,20,20.1,31154869,19.540779
20.25,20.6,19.84,20,39383944,19.443562
20.15,20.25,19.18,19.26,56568320,18.72415
19.379999,19.48,18.68,19.18,57456490,18.646376
19,19.219999,18.84,19,28308368,18.471382
18.860001,19.68,18.82,19.42,40801159,18.879698
19.76,19.959999,19.52,19.68,32798937,19.132463
19.84,19.84,18.879999,19.040001,46235470,18.510271
18.799999,18.84,18.120001,18.42,69860145,17.90752
18.24,18.360001,17.799999,17.879999,44417373,17.382542
17.540001,18.16,17.540001,17.9,29368776,17.401987
18.24,18.440001,17.82,17.98,36536869,17.479761
17.82,17.940001,17.059999,17.26,52808826,16.779793
17.34,17.459999,16.5,16.58,81198918,16.118711
16.6,16.959999,16.1,16.18,73121761,15.729841
16.16,17,16.02,16.98,58455135,16.507584
17.200001,17.42,16.5,16.799999,48184642,16.33259
16.799999,17.42,16.6,17.18,31266516,16.702019
17.440001,17.48,16.76,16.940001,24863049,16.468697
16.5,16.879999,16.379999,16.620001,31571583,16.1576
16.620001,16.82,15.74,16,54841865,15.554849
16.120001,16.120001,15.04,15.16,69182356,14.738219
14.68,15.46,14.6,15.2,67605970,14.777106
15.5,15.7,15.08,15.26,44706361,14.835437
15.36,15.44,14.88,15.26,41760810,14.835437
15.34,16.4,15.3,16.379999,84511467,15.924275
16.559999,17.299999,16.059999,16.540001,107613840,16.079826
16.700001,16.9,16.16,16.639999,63128423,16.177042
16.34,16.559999,16.24,16.360001,39757152,15.904834
16.76,17.639999,16.66,17.5,89469702,17.013115
17.92,17.98,17.1,17.4,69164304,16.915897
17.6,17.76,17.120001,17.360001,57214822,16.877012
17.6,17.6,16.9,17,43828594,16.527027
16.9,16.9,16.440001,16.68,34859763,16.215931
16.459999,16.6,15.44,15.94,62750111,15.496517
15.7,16.34,15.7,16.26,28607909,15.807615
16.200001,16.26,15.44,15.54,39762312,15.107647
15.6,15.78,15.16,15.3,44272480,14.874324
15.22,15.9,15.12,15.2,47114814,14.777106
15.2,15.3,14.64,14.78,52274531,14.368792
14.94,14.98,13.92,14.06,67428549,13.668823
14.12,14.2,13.8,13.88,60973831,13.493832
14.58,15.06,14.26,15.04,71493556,14.621558
15.4,15.48,15.08,15.3,55724819,14.874324
15,15,14.56,14.72,40300072,14.310461
14.38,14.46,13.7,14.14,114090486,13.746598
14.1,15.14,14,14.94,70691749,14.52434
15.2,15.3,14.6,14.94,38869186,14.52434
15.2,16.58,14.86,16.58,146228204,16.118711
16.360001,16.360001,15.56,15.92,76732822,15.477075
15.84,16.219999,15.46,15.92,71846524,15.477075
16.059999,16.059999,15.54,15.66,29568756,15.224308
15.78,15.82,15.38,15.6,25966265,15.165977
15.74,15.74,14.74,14.94,34230191,14.52434
14.76,15.12,14.72,14.84,19692237,14.427122
14.78,14.8,14.12,14.22,44396714,13.824372
14.28,14.48,14.06,14.38,27992071,13.97992
14.7,14.74,14.04,14.14,46589173,13.746598
13.9,13.98,13.34,13.4,96256885,13.027185
13.62,14.22,13.52,13.76,63467018,13.37717
13,13.2,12.84,12.9,81893151,12.541097
12.94,14.14,12.9,14.08,100788838,13.688267
14.08,14.3,13.66,13.84,51838948,13.454945
14.2,14.26,13.78,14.04,38034129,13.64938
14.4,14.4,13.56,13.7,54617435,13.318839
13.28,14.3,13.28,14.02,72895630,13.629936
14.14,15.5,14.14,15.12,105016082,14.699332
14.86,15.06,14.4,14.66,58428444,14.25213
14.82,15.06,14.46,14.6,39055771,14.1938
14,14.5,13.74,14.46,52779211,14.057694
14.4,14.64,13.86,14,35381436,13.610493
14.28,14.28,13.44,13.62,104084519,13.241065
14.44,14.6,13.66,13.94,91444410,13.552161
14.1,15,14.1,15,97907576,14.58267
15.2,15.68,15,15.36,84433286,14.932654
16.5,17.34,15.92,17.16,172301813,16.682575
16.6,16.9,16.16,16.68,69354254,16.215931
16.68,16.68,15.66,16.200001,76452658,15.749285
16.040001,16.040001,15.24,15.4,97054626,14.971541
15.7,15.78,14.88,15.08,63032992,14.660445
14.8,14.88,14.46,14.56,50478966,14.154913
14.7,14.86,14.2,14.42,34669004,14.018807
14.26,15.18,13.82,15.1,76759513,14.679889
15.22,15.22,14.78,14.86,34231113,14.446566
14.9,14.96,14.46,14.78,55901047,14.368792
14.78,14.96,14.32,14.78,40996505,14.368792
14.82,15.16,14.78,15.16,52799720,14.738219
14.82,14.98,14.4,14.6,51922422,14.1938
14.3,15.4,14.3,15.28,66244981,14.85488
15.34,15.52,15.12,15.44,50716048,15.010428
15.32,15.36,14.78,14.96,36380201,14.543783
15.1,15.38,15,15.18,34173656,14.757663
15.18,15.34,15,15.26,27988126,14.835437
15.52,15.58,15.22,15.52,34214278,15.088203
15.9,15.92,15.28,15.44,45423389,15.010428
15.38,15.66,15.26,15.42,32340115,14.990986
16.200001,16.4,15.46,15.84,91967769,15.399301
16,16,15.4,15.74,42346533,15.302082
15.3,15.36,15.02,15.08,49237763,14.660445
14.8,14.9,14.36,14.56,54503469,14.154913
14.4,14.68,14.24,14.32,47081652,13.921589
14.02,14.28,13.8,14.06,49194417,13.668823
14,14.26,13.8,14.14,35379730,13.746598
14.28,14.28,13.94,14.14,28520800,13.746598
14.3,14.76,14.1,14.74,40592186,14.329905
14.54,14.72,14.36,14.48,29108037,14.077138
14.48,14.62,13.94,14.1,29059805,13.707711
13.92,14.12,13.62,13.8,33339501,13.416058
13.74,14.08,13.74,13.82,16050683,13.4355
13.72,14,13.52,13.62,31065143,13.241065
13.5,13.94,13.2,13.84,34563782,13.454945
13.5,13.8,13.44,13.8,13840810,13.416058
13.98,13.98,13.3,13.36,29595371,12.988298
13.4,13.76,13.3,13.62,15344388,13.241065
13.8,13.8,13.48,13.8,9049574,13.416058
13.62,13.7,12.9,12.98,42433209,12.618871
12.6,12.62,11.6,11.92,102547714,11.588363
11.46,12,11.34,11.88,65899871,11.549476
12.26,12.34,11.46,11.52,68978503,11.199492
10.64,10.82,10.08,10.22,189749740,9.935659
11,11.3,10.74,11.08,234916240,10.771732
11.1,11.6,10.86,11,104097057,10.693958
11.18,11.18,10.76,11.1,57304182,10.791177
11.14,11.18,10.66,10.76,51645579,10.460636
10.78,11.28,10.78,11.26,56352391,10.946725
11.14,11.54,10.92,11.52,70490188,11.199492
11.72,11.86,11.5,11.6,92403980,11.277266
11.84,12.36,11.76,12.26,77980931,11.918903
12.38,12.84,12.32,12.74,96347994,12.385548
12.76,12.8,11.96,12.4,70035256,12.055007
12.4,12.46,12.12,12.24,45067543,11.899459
12.3,12.76,12.1,12.74,52708100,12.385548
12.76,13.38,12.58,13.38,104076465,13.007742
13.8,13.8,13.02,13.2,69696865,12.83275
12.94,12.96,12.34,12.66,106274817,12.307774
12.56,12.76,12.34,12.66,58510600,12.307774
12.84,13.34,12.72,13.26,67268527,12.891081
13.32,13.34,12.9,13.2,38272760,12.83275
13.2,13.38,13.06,13.26,13783874,12.891081
12.92,13.1,12.72,13.08,32991807,12.716088
13,13.94,12.92,13.74,65532099,13.357726
14,14.62,13.9,14.34,140467345,13.941033
14.5,15.04,14.28,15,96531586,14.58267
15.04,15.04,14.46,14.78,60413196,14.368792
14.5,14.5,13.92,14,74238288,13.610493
14.22,14.54,13.98,14.42,55574126,14.018807
14.48,14.6,14.26,14.42,44831684,14.018807
14.6,14.98,14.44,14.92,77312215,14.504896
15,15.5,14.76,15.28,78782529,14.85488
15.2,15.5,14.86,15.44,49206117,15.010428
15.88,16.219999,15.7,15.88,100023861,15.438188
16,16,15.22,15.4,51797912,14.971541
15.32,15.58,14.92,15.04,55716022,14.621558
15.1,15.2,14.62,14.74,59672843,14.329905
14.88,15.48,14.72,15.42,62062468,14.990986
15.44,15.74,14.96,15.16,93742316,14.738219
15.1,15.54,14.92,15.4,55909191,14.971541
15.4,16.120001,15.28,15.82,87407155,15.379856
15.24,15.4,14.52,14.6,193320470,14.1938
14.12,14.5,13.9,14.12,95187624,13.727154
13.78,14.04,13.74,13.92,69851860,13.532719
14.14,14.46,13.84,14.08,77005266,13.688267
14.06,14.1,13.74,13.94,34037794,13.552161
14.1,14.1,13.4,13.68,52341294,13.299396
13.7,14.04,13.56,13.82,62829468,13.4355
13.96,14.38,13.82,14.28,57023169,13.882702
14.32,14.52,14.22,14.44,47997392,14.038251
14.46,14.46,13.9,14.1,43571543,13.707711
14.1,14.8,13.82,14.42,99035612,14.018807
14.74,15.36,14.7,15.24,131002523,14.815993
14.6,14.94,14.56,14.72,60194562,14.310461
14.9,15.04,14.68,14.84,34561152,14.427122
14.8,14.9,14.3,14.86,41210319,14.446566
14.88,14.96,14.64,14.8,34417852,14.388235
14.96,15.04,14.42,15,52341670,14.58267
15.2,15.8,15.12,15.56,89836396,15.12709
15.76,15.9,15.54,15.82,71095295,15.379856
16,16.4,15.76,16.360001,109089226,15.904834
16.540001,16.879999,16.139999,16.76,122079136,16.293705
17.02,17.18,16.780001,17.16,115842913,16.682575
17.98,18,17.24,17.32,139808937,16.838123
17.18,17.879999,16.719999,17.700001,109220168,17.207552
17.74,17.9,17.379999,17.620001,123588925,17.129778
17.76,17.799999,16.5,16.9,178727585,16.429808
17.16,17.299999,16.879999,16.940001,86954778,16.468697
16.940001,16.940001,16.299999,16.68,86948449,16.215931
16.68,18.92,16.5,18.82,249449517,18.296391
19.139999,19.139999,17.68,18.120001,123358714,17.615868
17.9,18.1,17.540001,17.84,77721343,17.343657
17.98,17.98,16.799999,16.879999,114247313,16.410364
16.6,16.9,16.02,16.059999,126343125,15.613179
16.16,16.379999,15.9,16.040001,66582130,15.593737
16.040001,16.200001,15.74,16.02,44824930,15.574293
15.96,16,15.54,15.74,39594800,15.302082
15.6,15.7,15.3,15.52,59064125,15.088203
15.5,15.76,15.28,15.7,44792483,15.263195
14.9,14.98,14.3,14.58,166237438,14.174356
14.7,14.92,14.3,14.64,65854509,14.232687
14.26,14.54,14.12,14.36,56331742,13.960476
13.98,13.98,13.42,13.5,125708465,13.124404
13.78,14.12,13.4,13.78,94555431,13.396613
13.3,13.82,13.14,13.6,57356788,13.221622
13.68,13.96,13.64,13.76,40367766,13.37717
13.72,13.88,13.42,13.44,56151193,13.066072
13.6,13.7,13,13.06,67074753,12.696646
13.08,13.08,12.46,12.62,83054827,12.268887
12.42,12.98,12.3,12.6,55199654,12.249444
12.8,12.9,12.62,12.72,28278264,12.366105
12.64,12.66,12.02,12.18,57534088,11.841129
12.32,13,12.06,12.46,85746191,12.113338
12.5,12.64,12.16,12.44,31609029,12.093894
12.5,13.38,12.46,13.02,108776782,12.657759
12.8,13.22,12.72,12.96,52238542,12.599427
12.92,13.1,12.66,12.82,52246183,12.463323
12.6,13.08,12.58,12.86,40541018,12.50221
12.76,12.9,12.52,12.78,39290735,12.424435
12.8,12.9,12.38,12.5,40879141,12.152225
12.78,13.02,12.5,12.56,43342142,12.210557
12.66,12.96,12.56,12.84,49344197,12.482766
13,13.32,12.84,12.92,67176387,12.56054
12.8,13.14,12.7,13.08,54749656,12.716088
13.02,13.06,12.52,12.7,60319874,12.346661
12.82,12.82,12.32,12.58,51536387,12.23
12.36,12.38,12.08,12.16,45255700,12.16
12.36,12.76,12.24,12.32,41472848,12.32
12.3,12.48,12.16,12.44,39500893,12.44
13,13.06,12.66,12.72,54478279,12.72
12.8,13.48,12.74,13.34,89730498,13.34
13.38,13.44,13.02,13.1,62174109,13.1
13.02,13.42,13.02,13.16,38440297,13.16
13.26,13.3,12.86,13.16,34649331,13.16
13.1,13.12,12.8,13.1,26248167,13.1
13.16,13.5,13.14,13.42,39360547,13.42
13.46,13.48,13.24,13.36,50399229,13.36
13.62,14,13.6,13.68,91012746,13.68
13.68,13.94,13.46,13.82,44588642,13.82
13.82,14,13.44,13.54,59057240,13.54
13.38,13.4,12.56,12.68,143699882,12.68
12.5,12.54,12.1,12.16,87415528,12.16
11.44,11.96,11.24,11.7,179329238,11.7
11.9,12.08,11.44,12,90316859,12
11.82,12.12,11.7,11.82,60591552,11.82
11.8,11.86,11.5,11.6,52331829,11.6
11.58,11.76,11.36,11.7,39422403,11.7
11.88,11.94,11.66,11.86,42101069,11.86
11.78,12.4,11.74,12.22,63347137,12.22
12.06,12.18,12,12.12,17748781,12.12
12.26,12.34,12.06,12.2,18522501,12.2
12.1,12.2,11.98,12.12,30012896,12.12
12.1,12.14,11.94,12.08,25742328,12.08
12.06,12.7,12.06,12.48,56677698,12.48
12.58,12.66,12.44,12.6,37191290,12.6
12.38,12.58,12.32,12.46,30213254,12.46
12.48,12.54,12.24,12.38,23858101,12.38
12.4,12.44,12.24,12.38,14752240,12.38
12.1,12.24,11.96,12.14,24666371,12.14
11.88,12.08,11.8,11.92,43630146,11.92
11.5,11.64,11.38,11.4,51799779,11.4
11.1,11.28,11.04,11.1,42565617,11.1
10.94,11.24,10.66,11.04,68370196,11.04
11,11.1,10.7,10.8,46726895,10.8
10.76,11.44,10.76,11.22,60805622,11.22
11.26,11.42,11.06,11.08,29996345,11.08
11,11.22,10.9,11.02,28441914,11.02
10.86,11.06,10.74,10.8,31055449,10.8
11.04,11.12,10.68,10.74,34344541,10.74
10.5,10.84,10.4,10.78,33597551,10.78
10.74,11.1,10.66,10.84,35256624,10.84
11.02,11.16,10.78,11.06,52010474,11.06
10.96,11.16,10.9,11.1,30084341,11.1
11,11.38,10.86,11.04,43765213,11.04
11.12,11.94,11.1,11.88,131102216,11.88
11.82,12.02,11.66,11.94,56927543,11.94
11.26,11.8,11.24,11.8,64057108,11.8
11.88,12.3,11.86,12.1,71935139,12.1
12.58,12.7,12.02,12.04,64930257,12.04
12.04,12.12,11.7,11.98,46472412,11.98
12.2,12.36,12,12.12,44264388,12.12
12,12.32,12,12.08,22536231,12.08
12,12.14,11.74,11.74,39802392,11.74
11.76,12.16,11.76,12.16,58019931,12.16
12.1,12.62,12.08,12.62,72410181,12.62
12.74,12.96,12.56,12.76,138349252,12.76
12.88,13.46,12.86,13.42,123496147,13.42
13.56,13.88,13.18,13.42,66104521,13.42
13.52,13.6,13.2,13.48,37956552,13.48
13.6,13.6,13.32,13.48,28994355,13.48
13.48,14.16,13.44,14.12,65747785,14.12
13.66,13.96,13.5,13.68,62616030,13.68
13.58,13.58,13.12,13.28,56796852,13.28
13.22,13.6,13.16,13.28,35314328,13.28
13.38,13.38,12.98,13.22,42015422,13.22
13.28,13.32,12.9,13.02,80875622,13.02
13.02,13.22,12.84,12.9,38763584,12.9
12.92,13.02,12.74,12.86,41182304,12.86
12.66,12.74,12.44,12.48,45593335,12.48
12.62,12.76,12.54,12.72,32553559,12.72
12.74,13.3,12.64,13.18,48524127,13.18
13.02,13.36,12.88,13.3,36596094,13.3
13.1,13.54,13.02,13.4,34528784,13.4
13.2,13.5,13.16,13.44,17849117,13.44
13.48,13.52,13.02,13.18,32836049,13.18
13.22,13.94,13.18,13.52,59996140,13.52
13.46,13.6,13.24,13.5,26751835,13.5
13.5,14.08,13.4,13.86,74386050,13.86
13.7,13.96,13.38,13.88,57077673,13.88
14.08,14.1,13.62,13.66,35170554,13.66
13.7,13.74,13.26,13.32,49999804,13.32
13.34,13.68,13.24,13.5,29857195,13.5
13.4,13.84,13.4,13.74,24386372,13.74
13.82,14.04,13.64,13.72,36102980,13.72
13.66,13.74,13.42,13.64,21022715,13.64
13.98,14.46,13.88,14.28,90993486,14.28
14.36,14.46,14.02,14.16,36392833,14.16
14.2,14.26,13.9,14.2,25419055,14.2
13.96,14.4,13.96,14.18,30980963,14.18
14.5,14.9,14.46,14.68,75049129,14.68
15.08,15.16,14.72,14.92,72114868,14.92
15.1,15.1,14.64,14.72,43633371,14.72
14.8,15,14.78,14.9,29683891,14.9
14.74,14.96,14.74,14.86,17945715,14.86
15.02,15.28,14.98,15.2,45596340,15.2
15.34,15.38,15.14,15.34,34946669,15.34
15.26,15.28,14.88,15.2,44852723,15.2
15.36,15.76,15.14,15.26,45402747,15.26
15.38,15.78,15.28,15.54,55878487,15.54
15.2,15.3,15.04,15.12,39282064,15.12
15.32,15.52,15.02,15.2,24746264,15.2
15,15,14.54,14.62,43777276,14.62
14.5,14.84,14.5,14.62,34107604,14.62
14.7,14.9,14.62,14.78,27544912,14.78
14.84,15.48,14.58,15.44,46811221,15.44
15.34,15.5,15.2,15.46,25597323,15.46
15.2,15.36,15.02,15.06,27833380,15.06
14.94,15.18,14.74,15,29514486,15
15.16,15.16,14.84,14.86,20257604,14.86
14.9,15.36,14.9,15.28,27127680,15.28
15.46,15.72,15.38,15.5,47271142,15.5
15.48,15.76,15.22,15.3,31309648,15.3
15.12,15.24,14.98,15.08,27345518,15.08
15.06,15.06,14.52,14.64,44298084,14.64
14.72,14.94,14.64,14.8,25274009,14.8
14.74,15,14.6,14.9,21185017,14.9
14.66,15.08,14.64,14.98,33768692,14.98
15.24,15.24,14.96,15.18,23608099,15.18
15.18,15.44,15.14,15.36,33553228,15.36
15.5,15.5,14.78,14.84,47689772,14.84
14.96,15.18,14.82,14.88,37523857,14.88
14.86,15.12,14.82,15,27636851,15
15.14,15.38,14.9,15.36,40652620,15.36
15.74,15.78,15.32,15.4,40820529,15.4
15.3,15.56,15.18,15.34,31099748,15.34
15.4,15.54,15.16,15.24,39422190,15.24
15.24,15.34,14.86,14.96,49321648,14.96
15.04,15.04,14.66,14.76,33590710,14.76
14.68,14.78,14.56,14.62,35579734,14.62
14.68,14.88,14.62,14.8,29417405,14.8
14.68,14.88,14.68,14.78,9707809,14.78
14.78,15.16,14.78,15.06,29934244,15.06
15.04,15.58,14.94,15.32,47296189,15.32
15.26,15.5,15.16,15.24,14334900,15.24
