  2.4875115e-001  2.1361521e-002  1.1897253e-002  8.4035550e-003  1.3337292e-002  6.3047176e-003  1.1022182e-002  2.6990745e-001  1.4897240e-001  1.2971820e-002  7.1264879e-002  2.2739961e-002  9.1552171e-002  6.1513655e-002
  5.8249620e-001  1.0006600e-001  2.8919163e-002  9.5680211e-003  3.8131095e-003  8.7321734e-003  6.7282271e-003  3.3896422e-003  1.7977031e-002  1.7072001e-002  6.9334648e-002  1.1727932e-001  2.2482266e-002  1.2142196e-002
  2.3248842e-003  4.2768372e-002  1.2780666e-002  5.0723007e-003  5.9099035e-003  3.5783559e-003  4.5389249e-003  8.1743516e-001  4.8614442e-002  2.8439632e-002  1.2960799e-002  3.1440245e-003  6.9906481e-003  5.4418854e-003
  6.0605024e-002  1.0089864e-002  6.5675405e-002  1.3901986e-001  2.8728095e-002  5.6454482e-001  1.9007345e-002  1.4665859e-002  3.7055396e-002  1.6741345e-002  1.4079694e-002  1.1853290e-002  1.3358692e-002  4.5753136e-003
  7.6572363e-002  2.7444324e-002  3.0897611e-002  2.0461837e-002  3.3157408e-001  1.4931278e-002  3.7074679e-002  5.1179741e-002  1.2619580e-001  4.3010065e-002  1.7461777e-002  1.2805795e-001  5.1059825e-002  4.4078673e-002
  2.4845293e-002  4.7079031e-002  1.7268746e-001  1.8265538e-001  3.5441829e-002  4.6436349e-002  1.0627093e-001  1.4850669e-002  6.0585551e-002  1.5336500e-001  9.0183713e-002  3.3699992e-002  1.5214527e-002  1.6684267e-002
  2.3589751e-001  3.3560446e-002  1.6856120e-001  5.6524756e-002  1.1044859e-001  5.6001981e-002  1.0856004e-001  3.1207972e-002  3.8614611e-002  2.9822498e-002  1.1933752e-002  7.6706431e-002  2.4857259e-002  1.7302954e-002
  1.2133008e-002  1.8559761e-001  3.4998888e-002  2.1304555e-001  1.1687587e-001  1.3179101e-002  1.0340811e-001  1.2444437e-001  6.8060986e-003  9.0366315e-002  1.0746239e-002  1.2222516e-002  6.1292041e-002  1.4884281e-002
  8.8044852e-002  4.2513214e-002  1.1431445e-002  1.1976068e-002  1.7346900e-001  8.4473440e-002  3.7779257e-003  8.0674542e-003  1.4070694e-001  1.0136767e-001  4.8258843e-002  1.3566559e-001  6.0381055e-002  8.9866499e-002
  1.2102428e-002  2.7297742e-001  1.6442424e-002  2.7234725e-001  4.3310972e-003  9.4789439e-003  2.5665907e-003  7.5531844e-003  4.1368392e-003  7.2343023e-002  2.5205785e-003  4.0557679e-002  2.5346187e-001  2.9180673e-002
  7.6787076e-003  4.5080750e-001  1.1710249e-002  3.6093777e-002  2.0326389e-002  1.4583027e-002  2.7196623e-002  9.5741980e-003  4.2030473e-002  6.4922133e-002  5.6978987e-002  2.0673683e-001  2.0991443e-002  3.0369665e-002
  3.0319016e-002  1.1089434e-002  8.0037115e-003  2.3913203e-002  5.9017584e-002  1.2235535e-002  2.9656311e-002  2.8751292e-002  4.8588453e-002  3.9575914e-003  1.4507760e-002  1.3542078e-002  2.5062406e-002  6.9135562e-001
  3.4579816e-001  1.7173117e-003  1.1974825e-003  5.1799055e-001  6.3747558e-003  8.9645433e-003  7.6753887e-003  1.5286542e-002  2.4016198e-003  3.3810321e-002  3.8948093e-002  3.7330590e-003  1.1224806e-002  4.8773639e-003
  3.2558936e-002  4.7079219e-002  7.0043233e-002  8.7412153e-002  4.3184458e-003  3.3258599e-002  6.0176919e-002  1.6215925e-001  6.3796817e-002  2.0091650e-001  1.3141753e-002  5.5048568e-002  1.1305443e-001  5.7035165e-002
  3.7581975e-002  7.6324540e-002  3.7675973e-001  7.5640069e-003  6.9582608e-002  6.7832602e-003  1.0489654e-001  2.6071736e-001  1.4704674e-002  1.8135282e-002  6.3152953e-003  1.2517456e-002  4.3426005e-003  3.7746688e-003
  1.8096794e-003  1.1168829e-002  2.1121478e-003  1.1705029e-002  2.7313055e-003  2.1688151e-002  8.2081894e-003  1.0719781e-003  9.2273534e-003  1.5774902e-002  7.4727139e-003  1.4909735e-003  8.9858495e-001  6.9537959e-003
  1.1379256e-002  4.2794633e-002  2.9095998e-002  1.2418190e-002  9.9904248e-003  2.1233927e-002  1.5665246e-001  1.3962244e-002  1.5218878e-001  2.0330648e-002  1.2364020e-002  1.9895736e-001  8.4279809e-003  3.1020408e-001
  9.1997666e-001  1.3080055e-002  2.8400573e-003  1.9748719e-003  5.7064340e-003  2.2458837e-003  1.3981135e-002  1.0145609e-002  4.7489612e-003  2.1991595e-003  2.6493175e-003  6.5668250e-003  1.0413771e-002  3.4712569e-003
  7.3897771e-002  1.5438401e-001  1.1795073e-001  7.7445422e-002  3.5835134e-002  9.4866942e-002  8.8049294e-003  1.5612238e-002  2.3820426e-002  8.8612983e-003  1.9700344e-002  1.0474603e-002  3.4214108e-001  1.6205073e-002
  2.4980244e-002  4.4736143e-002  5.3516578e-003  1.5580647e-002  9.1590833e-003  5.9857561e-002  1.7155801e-002  1.1522849e-002  1.9457373e-002  7.2562734e-001  1.8976806e-002  2.3951322e-002  1.5069498e-002  8.5736769e-003
  3.0924510e-002  7.5391949e-002  8.5552500e-003  9.3401773e-002  1.9897779e-001  6.0748690e-002  3.7347546e-001  8.6833442e-003  1.0486652e-002  2.1207340e-002  3.3285133e-002  7.5114447e-002  6.2461609e-003  3.5015096e-003
  1.1427932e-002  5.3544485e-002  1.3957724e-002  4.2235153e-002  3.9122502e-002  5.3073797e-002  7.9850654e-002  3.4424954e-002  4.6365502e-001  7.2360126e-002  5.8089250e-002  1.4870903e-002  1.2060933e-002  5.1326569e-002
  2.1915423e-002  1.2267899e-001  2.5214470e-002  2.6471687e-002  1.9543019e-002  1.2671135e-002  1.4259997e-002  7.3124589e-002  8.4544695e-003  8.7380328e-003  3.3442936e-001  1.8846789e-001  2.6176271e-002  1.1785467e-001
  4.6529758e-002  4.0481954e-002  2.2831015e-002  2.3953020e-002  5.1647321e-002  1.6646233e-002  3.2810452e-002  1.2349234e-001  2.6164725e-002  2.0685806e-002  4.6584781e-002  4.8471642e-001  3.0482783e-002  3.2973383e-002
  3.6813406e-002  1.6313833e-001  2.4906271e-002  4.2300373e-002  3.8424015e-002  1.1807085e-002  6.1479463e-002  5.9592437e-002  2.0920965e-002  9.1455019e-002  3.4227533e-001  5.8529763e-002  2.0093963e-002  2.8263582e-002
  4.2721721e-001  7.7394492e-002  5.9834790e-003  1.3727225e-002  3.1826670e-002  1.0848243e-002  5.2780423e-002  5.8301956e-003  8.4909275e-002  4.8253548e-002  1.6505283e-001  3.8231936e-002  3.1242669e-002  6.7017954e-003
  9.9764632e-003  2.9675384e-002  1.7737410e-002  8.6172084e-002  3.8673569e-002  2.8791000e-002  1.1003829e-002  7.0272344e-002  5.9658951e-001  3.5519404e-002  7.3685326e-003  6.3196644e-003  3.5017267e-002  2.6883543e-002
  4.6985261e-003  5.2854504e-003  9.2127601e-003  9.7934451e-003  7.9340800e-003  2.5068446e-002  1.4684509e-002  2.8994162e-002  2.8003194e-002  2.1529051e-002  4.2144876e-003  1.2098008e-002  7.8960452e-001  3.8879363e-002
  1.9692576e-001  1.1512684e-001  2.2593790e-001  5.9718070e-003  1.5498151e-001  1.9588581e-002  1.3004747e-002  3.1084907e-002  2.2248225e-002  4.9276271e-002  1.2929467e-001  1.2444877e-002  1.4546529e-002  9.5673781e-003
  2.2398279e-002  1.5681149e-002  5.4541608e-002  7.1262647e-002  5.4107955e-002  6.4334950e-002  2.5692788e-002  2.1075463e-001  2.0514889e-002  3.7089001e-001  3.9244094e-002  1.3523006e-002  1.9001238e-002  1.8052756e-002
  2.6951628e-003  7.7859074e-003  1.0957253e-002  1.1290508e-002  6.2040977e-001  8.8032320e-003  4.0076479e-003  8.6844510e-002  1.1389421e-001  1.8331561e-002  6.6397504e-002  1.6914884e-002  2.9425158e-002  2.2426888e-003
  1.9931369e-002  3.9024558e-002  5.4885522e-002  3.9094108e-002  1.2356594e-001  7.3903848e-002  2.0281082e-002  5.0779845e-002  1.9320759e-001  2.0812488e-001  8.6757582e-002  5.4967787e-002  2.3277272e-002  1.2198623e-002
  1.8901461e-002  5.2740138e-001  1.1721403e-001  9.8323514e-003  2.5743024e-002  3.2778117e-002  3.5240995e-002  3.4612291e-002  1.8386916e-002  1.0369243e-002  1.2362595e-002  3.2390902e-002  6.8451350e-002  5.6315342e-002
  2.4451478e-002  4.2829082e-002  2.7955636e-002  6.5789947e-002  4.4039907e-002  1.8774684e-002  4.8028812e-002  5.5530853e-001  3.0635831e-002  3.5657316e-002  9.8186655e-003  1.0552856e-002  7.0646009e-002  1.5511247e-002
  1.4799900e-002  3.4781677e-003  2.9633237e-003  1.6125015e-002  8.4328300e-003  3.7900625e-003  1.6850789e-002  8.8108114e-002  4.5893034e-003  5.2144041e-002  4.6543638e-003  5.5732515e-003  5.9781720e-003  7.7251267e-001
  1.0817616e-002  2.9198699e-002  4.2522475e-001  8.4794426e-003  9.1701098e-002  2.4293990e-001  2.1910362e-002  1.1536271e-002  1.6842060e-002  1.3243514e-002  2.2021051e-002  4.6891012e-002  4.4597699e-002  1.4596529e-002
  8.5461349e-003  4.1954896e-003  3.6620115e-003  3.1452723e-003  2.0536044e-001  3.3952880e-001  4.2020680e-003  2.5301999e-002  4.7236467e-003  2.6866991e-002  4.7978444e-003  3.0142883e-001  1.4556414e-003  6.6784827e-002
  4.3502455e-003  1.8150354e-002  8.6281985e-003  7.2270336e-001  1.0804128e-002  2.4298944e-002  8.2299117e-003  2.6981851e-002  5.6758304e-003  1.0640703e-002  1.3879846e-001  2.2931422e-003  6.7201027e-003  1.1724770e-002
  2.0008837e-002  1.1662895e-001  5.2492150e-002  8.4403524e-002  1.6877110e-001  8.9882549e-002  2.6288944e-002  1.7270935e-002  2.2892451e-002  7.0248508e-003  9.7960815e-002  1.6773356e-002  1.7582452e-001  1.0377702e-001
  1.7536202e-002  4.3335291e-002  1.2612873e-001  1.3775580e-002  1.5353027e-001  1.0446948e-002  1.4712951e-002  1.2420189e-002  6.7159540e-002  1.0202629e-001  3.9500652e-001  3.2682542e-002  7.2401058e-003  3.9988400e-003
  3.9295361e-002  1.1904153e-002  2.2153729e-003  6.4300059e-002  2.4729291e-001  1.4590873e-002  1.1151797e-001  8.7721261e-002  3.2667179e-001  6.1202847e-003  2.8101819e-002  3.4803041e-002  1.4883615e-002  1.0581490e-002
  5.1782708e-002  3.1523208e-002  5.1015680e-002  1.3474062e-002  6.4188994e-002  8.8617137e-002  3.6689508e-001  1.2790890e-001  7.1497152e-002  3.4138049e-002  1.5727512e-002  1.5846979e-002  8.4518149e-003  5.8932724e-002
  4.0157871e-003  7.2117521e-003  4.3211147e-002  9.7987379e-003  4.8709478e-003  1.3985063e-002  6.0763317e-001  1.9695885e-001  1.3666740e-002  3.5553412e-002  3.5107803e-002  4.2123078e-003  4.7264581e-003  1.9047829e-002
  4.6241093e-001  8.6403556e-002  2.8764403e-003  2.6148387e-003  1.7606254e-002  3.3009640e-003  2.1215993e-001  1.0408307e-001  8.0421367e-002  7.1056443e-003  1.5793545e-003  2.8236570e-003  5.8829425e-003  1.0731054e-002
  7.5410699e-002  2.2508768e-001  2.7886880e-002  4.8150715e-002  1.9953565e-002  7.7070912e-002  1.8404509e-001  1.2549213e-002  2.0797677e-001  3.8053090e-002  8.6871443e-003  2.8303922e-002  1.1066839e-002  3.5757478e-002
  2.0630703e-002  1.5873580e-002  8.7848891e-003  2.8810623e-002  7.4448482e-003  1.0345060e-001  5.8541108e-002  4.1923335e-001  6.0814550e-002  1.4496973e-002  1.0389003e-002  1.6929801e-002  1.2270459e-001  1.1189538e-001
  1.4967767e-002  5.4703223e-002  1.0936529e-002  1.4957807e-002  2.2746457e-001  3.2313013e-002  2.6941569e-001  1.5622573e-002  2.0498256e-001  6.4747289e-002  1.8075057e-002  2.0440342e-002  3.7302829e-002  1.4070750e-002
  1.6699724e-001  5.6586329e-002  9.8722774e-002  1.0875305e-002  4.8918959e-002  4.6399155e-002  2.1786159e-002  1.7763357e-001  1.4699783e-001  4.6291103e-002  9.5197070e-002  3.3189677e-002  3.0836405e-002  1.9568430e-002
  7.8732095e-004  2.0602610e-004  5.0789270e-004  3.3731015e-004  4.3299317e-004  6.3949792e-004  1.9835517e-004  2.2523554e-004  9.3377270e-004  4.0196724e-004  1.5637946e-002  1.4282437e-004  8.3579254e-004  9.7871307e-001
  2.0840588e-001  3.0756095e-002  1.0273986e-002  2.3847450e-002  3.3561993e-002  2.9718302e-002  3.0858446e-002  6.2838787e-002  1.7588726e-001  6.7105764e-002  6.3005125e-002  1.8429678e-001  3.0571074e-002  4.8873048e-002
  1.5917856e-002  3.4797179e-001  3.2356753e-002  2.9702488e-002  6.3153728e-003  1.7295823e-002  2.0480248e-002  1.3754451e-001  1.4845940e-001  1.4596310e-001  9.5485661e-003  2.9281923e-002  4.8410002e-002  1.0752169e-002
  5.2173675e-002  8.7213685e-002  1.3009712e-001  1.5979742e-002  5.7070203e-002  1.4289721e-001  1.5070969e-001  1.3500880e-002  3.1385532e-002  2.1234073e-002  4.9158612e-002  1.0191498e-002  2.1540356e-001  2.2984515e-002
  3.2168937e-001  3.7355480e-002  2.9906397e-002  1.4325149e-001  9.4531625e-003  1.1038740e-001  2.7283947e-002  2.0332865e-001  2.1619929e-002  2.2827336e-002  2.3214613e-002  2.3452305e-002  9.7355058e-003  1.6494408e-002
  2.4426126e-002  1.4017318e-002  1.1301642e-001  8.8615980e-002  2.3721575e-002  4.9344829e-002  1.4017975e-002  7.4094952e-002  1.6325555e-001  2.1861869e-002  3.4579301e-001  1.4148402e-002  1.7452530e-002  3.6233467e-002
  7.6978415e-002  1.6115595e-002  1.9081447e-002  6.1947182e-003  2.2250214e-001  5.3768586e-002  7.8179127e-002  2.4814582e-001  1.2980190e-002  2.6696369e-002  1.3738649e-002  2.1230963e-002  1.3061996e-001  7.3768019e-002
  1.5615272e-001  1.2463477e-002  1.8863218e-002  8.2217960e-003  3.4883543e-002  7.3370058e-002  8.2521678e-002  9.9705817e-003  1.4466024e-002  4.4716481e-002  7.3023528e-002  2.1700271e-001  1.7990728e-001  7.4436904e-002
  6.0422570e-002  4.3707018e-002  1.1906711e-001  2.2881187e-002  3.1734564e-002  1.7402095e-001  1.9452450e-002  1.8973665e-001  3.1858750e-002  2.0389749e-002  4.3522568e-002  1.1776053e-001  7.3854669e-003  1.1806044e-001
  4.8649650e-002  2.5234602e-002  6.8775759e-002  2.2302291e-002  5.5242598e-002  1.9598619e-001  4.1932770e-002  1.7661209e-001  1.1361543e-001  4.5102303e-002  9.1019401e-002  4.8121339e-002  2.9159240e-002  3.8246341e-002
  5.0348014e-002  8.0070643e-003  1.1509797e-002  9.2291933e-002  2.6970772e-002  2.3515306e-002  5.1390344e-001  9.4388610e-002  3.0924040e-002  1.6548864e-002  9.8210509e-003  1.6759874e-002  9.0944031e-002  1.4067204e-002
  2.2450049e-001  1.1027735e-002  2.8623845e-002  2.6200399e-002  1.3912224e-002  5.0896019e-002  2.4444448e-002  1.4048453e-001  2.8718080e-001  7.9873799e-002  1.8573818e-002  2.5050437e-002  5.3223153e-002  1.6008295e-002
  6.6137752e-002  7.5398280e-002  9.2811881e-002  3.4609943e-002  1.7515623e-002  3.5673418e-002  2.0007752e-002  4.6408010e-002  1.1571625e-001  4.0504917e-002  3.0189687e-002  3.8831508e-001  2.5779430e-002  1.0931982e-002
  1.5783686e-002  1.9030433e-002  2.5741623e-002  1.0123221e-001  1.2613641e-003  6.8696518e-003  5.2986627e-003  1.8421900e-002  3.0465561e-002  2.7132128e-002  1.5659085e-003  1.8371752e-003  1.2083476e-002  7.3327622e-001
  4.7326512e-001  2.0878328e-002  9.3859924e-003  2.3197389e-002  8.1725309e-002  9.1197806e-003  7.1765309e-002  1.8040697e-002  1.0744296e-002  3.7732485e-002  2.4736467e-002  1.7485638e-002  1.1198812e-002  1.9072437e-001
  1.5795717e-001  1.7275107e-002  2.2051403e-002  1.7235495e-001  1.4392217e-002  8.1906301e-003  1.1512143e-002  6.2575403e-002  4.0949632e-002  3.6942206e-002  1.2234324e-002  1.1647506e-001  3.6281288e-003  3.2346163e-001
  1.3403499e-002  1.7036085e-001  1.8302146e-002  3.3481665e-001  5.5059066e-002  3.4736029e-002  1.0208091e-002  9.5759161e-003  1.4575965e-001  1.6333801e-002  1.9282595e-002  4.6456365e-002  1.0564826e-001  2.0057081e-002
  3.5267616e-002  7.3378839e-002  1.9078651e-002  8.2637038e-002  3.7429817e-002  8.4665817e-003  2.5821279e-002  7.4675294e-003  6.7986492e-002  3.8592501e-003  2.0562454e-001  6.6597427e-002  3.4731542e-001  1.9069523e-002
  2.2895520e-002  6.3778138e-002  3.5906870e-002  1.6748489e-002  2.1224386e-002  2.6916096e-002  2.3293998e-001  1.5333961e-002  1.7696567e-002  4.2843629e-002  3.4049042e-002  2.1639343e-002  4.2088635e-001  2.7141627e-002
  5.0295985e-002  3.5702824e-003  7.7873624e-003  6.0584436e-003  7.3828890e-001  1.8843858e-002  5.8911485e-002  2.9566957e-002  2.0120690e-002  3.5643469e-002  1.1623219e-002  7.5339813e-003  5.2056632e-003  6.5497071e-003
  1.4027755e-002  2.0592369e-002  2.4368602e-001  1.0719620e-002  1.4270615e-002  2.4720710e-002  1.4293581e-001  1.3652345e-002  1.0160259e-002  4.8088954e-001  5.0387816e-003  3.4202719e-003  1.2673481e-002  3.2124224e-003
  5.1809009e-003  1.9810526e-002  1.2530804e-002  2.3650898e-002  7.2994720e-003  1.0814150e-002  7.8589652e-003  4.8840061e-002  8.1378410e-001  8.4392858e-003  1.9820003e-002  1.5405219e-002  4.8569857e-003  1.7086282e-003
  1.4071284e-002  1.7352833e-002  4.9828071e-003  1.0607437e-002  2.2094764e-002  4.9923133e-003  3.2607203e-003  7.3765655e-003  1.3231738e-002  4.1950839e-003  5.3897476e-001  3.3022802e-001  1.9470513e-002  9.1611576e-003
  1.1557683e-002  4.0008655e-002  7.0481432e-002  6.7279739e-003  8.1112899e-002  2.3037603e-002  2.9090061e-002  9.4066015e-003  3.5751852e-003  8.7539601e-003  5.4972106e-001  2.6657418e-003  1.5449365e-001  9.3674884e-003
  3.2364690e-003  2.2626416e-003  3.4727678e-002  9.3628062e-003  1.2525436e-002  5.9942066e-003  9.5771822e-003  4.8542717e-003  4.6139931e-002  2.7373004e-003  1.0931673e-002  1.6303519e-002  2.1536183e-003  8.3919327e-001
  2.1292324e-003  8.8387655e-003  4.9161692e-002  2.7013688e-002  3.0432546e-003  8.1344948e-001  6.8909354e-003  1.4526170e-003  6.6878241e-003  1.6639493e-002  5.3330035e-003  3.1568468e-003  1.4338522e-002  4.1864649e-002
  2.3532051e-001  5.5827670e-002  6.9173947e-003  1.5339896e-002  4.7055945e-003  3.3490531e-002  3.7652491e-002  4.5469167e-002  2.5678055e-002  2.8368956e-001  1.4017887e-001  1.8438390e-002  6.0350846e-002  3.6941027e-002
  2.0380823e-002  3.7002894e-002  3.6907979e-002  9.5953661e-002  1.9436710e-002  7.8245244e-003  3.4463384e-001  5.1041012e-002  2.8509122e-002  2.1381620e-002  1.1238466e-002  4.0027447e-002  7.3852863e-002  2.1180904e-001
  1.2035620e-002  7.6129742e-002  2.9096149e-002  2.1225713e-002  1.9368510e-001  1.5393391e-001  2.1261484e-001  1.3981806e-001  3.7430582e-002  1.1654307e-002  9.1486460e-002  3.7027197e-003  9.3119604e-003  7.8748389e-003
  1.0655409e-002  1.4926010e-001  1.6615679e-002  7.0051034e-003  1.9868766e-001  1.7296623e-002  3.5931918e-003  1.6995017e-002  3.8134921e-003  3.7620981e-003  6.3696578e-003  2.9266036e-002  5.1057860e-001  2.6101327e-002
  9.3501604e-003  1.0393096e-002  1.5582947e-002  1.3563369e-001  1.4898720e-002  2.9791836e-001  2.4092114e-002  2.6279677e-002  8.5368797e-002  8.9744030e-002  2.2919154e-002  1.9811015e-001  2.7657625e-002  4.2051485e-002
  1.0763703e-002  2.8427873e-002  1.4596205e-002  1.5161313e-001  2.2572387e-002  1.6673898e-002  2.5650936e-002  3.2130514e-002  8.8021103e-003  1.9097782e-001  6.2569088e-002  1.8935126e-001  1.2377469e-002  2.3349361e-001
  5.3956520e-002  7.0133775e-003  7.7367174e-003  1.8699776e-002  1.5690076e-002  7.6284703e-002  2.8310381e-001  3.2345697e-002  8.6238511e-003  2.8831365e-001  1.3907866e-001  2.6331991e-002  2.4370068e-002  1.8451101e-002
  1.3318899e-002  4.6809483e-002  2.8331981e-003  5.8504663e-001  3.4459086e-002  1.4506592e-002  8.5311512e-003  1.1869016e-002  3.8872230e-003  6.8184245e-003  1.4890253e-001  1.6128522e-002  1.2677138e-002  9.4212107e-002
  7.4703730e-002  1.3628387e-002  7.8225635e-002  1.2572317e-002  3.2131317e-001  2.1893315e-002  5.6051778e-002  6.3211265e-002  4.5502249e-002  1.9253240e-001  3.5062609e-002  2.3861066e-002  2.7732816e-002  3.3709265e-002
  6.4696682e-003  2.7983566e-002  7.1588882e-002  5.5350859e-002  1.1977010e-001  4.7271719e-002  2.0423016e-001  1.0472760e-002  2.9534512e-002  1.0630949e-002  3.1076608e-001  3.8430509e-002  3.1849513e-002  3.5650721e-002
  1.0131186e-002  2.3687745e-002  1.5833552e-002  1.3307900e-002  7.0455838e-001  3.2907264e-002  3.6178149e-002  1.3490762e-002  3.4836786e-002  3.4141035e-003  5.4374735e-003  2.8815399e-002  2.1793881e-003  7.5221909e-002
  5.6505105e-002  2.1179984e-001  8.2940042e-002  2.3609313e-002  1.1068631e-001  1.9550118e-002  1.3483770e-001  4.5966408e-002  9.2050385e-002  7.9902455e-002  6.0744812e-002  2.9581944e-002  2.0031555e-002  3.1794013e-002
  1.4361780e-003  5.4848038e-004  1.9860166e-003  3.7217216e-003  9.7474481e-001  4.3516720e-003  1.3343463e-003  7.3060662e-004  6.8783861e-004  1.6744373e-003  7.4716894e-004  7.2260347e-003  4.1987282e-004  3.9082067e-004
  1.4076789e-002  1.9387913e-002  8.7092800e-003  6.1238148e-002  1.4992131e-002  1.5920170e-001  1.4606853e-002  4.8419786e-002  1.4353995e-002  1.1595090e-001  1.7123570e-001  2.5699370e-002  8.2181706e-003  3.2390926e-001
  1.5612134e-001  6.9801195e-002  1.0787477e-002  2.2798789e-002  1.4450140e-001  2.9581042e-002  2.9208704e-001  6.8867977e-002  1.5763835e-002  1.4357425e-002  1.5484871e-002  4.3134299e-002  5.3875346e-002  6.2837972e-002
  1.6080945e-001  3.4764903e-002  6.1519692e-002  3.2271109e-003  2.4428164e-002  1.1695603e-001  5.9926298e-003  2.1848870e-002  4.1297413e-002  1.1059930e-002  2.7685126e-002  4.3848838e-001  3.9473352e-002  1.2448947e-002
  3.7019146e-002  4.4203788e-002  5.9933557e-003  9.9842239e-003  5.0782307e-003  2.6041063e-002  1.0857545e-002  3.9607177e-001  1.7545445e-002  1.8215184e-002  7.0146047e-002  2.3687206e-001  3.5072195e-002  8.6899947e-002
  2.0332754e-002  1.1152163e-001  1.9484321e-001  1.8556504e-002  6.1428840e-003  1.3284464e-001  4.8208820e-002  1.3925537e-001  4.9847930e-002  5.9751547e-002  1.7045013e-001  1.3336825e-002  2.7670055e-002  7.2377003e-003
  1.9828968e-002  4.2480249e-002  3.2833593e-002  2.1861666e-002  2.2430338e-002  2.4242661e-002  4.2639891e-002  2.6696957e-002  4.5580983e-001  1.7413539e-002  5.4635938e-002  3.5576095e-002  3.1783021e-002  1.7176726e-001
  1.0609252e-002  2.0334097e-002  2.2430659e-002  2.3266503e-001  1.1949378e-002  1.2729333e-002  8.6940996e-002  3.7540936e-002  2.1916140e-002  1.1697118e-001  8.9709474e-003  3.8251879e-001  1.7417227e-002  1.7006028e-002
  6.6528595e-002  3.3657332e-002  1.4800182e-001  1.1609411e-002  1.2407754e-001  1.7135835e-001  1.9606778e-002  1.3601368e-002  1.6566854e-002  1.1678688e-002  1.3700040e-002  1.5846146e-002  3.4199497e-001  1.1772113e-002
  7.6205769e-003  5.3590503e-003  2.9274793e-003  9.8420598e-003  1.5369765e-001  6.9650884e-003  9.9499468e-003  6.7070484e-002  2.6063635e-002  1.2880802e-002  3.3053211e-003  2.2429799e-002  6.3061170e-003  6.6558199e-001
  3.2280744e-002  4.1870806e-002  3.3668091e-001  2.3769611e-001  3.5134789e-002  7.0981646e-002  1.0987255e-002  4.6075349e-003  4.3095895e-002  7.3750213e-003  7.2043979e-003  4.4869795e-002  1.1473239e-001  1.2482710e-002
  1.0673631e-002  9.6302069e-002  2.7375076e-002  2.2570463e-003  4.5964656e-003  4.8617851e-002  2.9278451e-002  5.6814816e-001  1.0334014e-002  2.4169551e-003  1.0321976e-001  8.2653241e-002  7.8471503e-003  6.2801311e-003
  2.9462337e-002  2.2163672e-002  2.0395424e-002  4.2398143e-001  2.7378041e-001  3.9833831e-003  2.5792182e-002  2.8008821e-002  6.5150722e-002  4.9634325e-002  1.1847731e-002  1.6130363e-002  1.0100693e-002  1.9568512e-002
  2.9343722e-003  2.0738226e-003  8.1976610e-001  1.6649404e-002  9.3055389e-002  5.7575748e-003  1.3596735e-002  1.3104038e-002  1.0324102e-002  3.6199035e-003  1.1522999e-003  5.0061969e-003  3.3284789e-003  9.6315785e-003
  1.6316724e-002  1.6404537e-002  4.2374613e-002  2.9304299e-002  2.7540428e-002  1.7145420e-002  9.0363030e-002  4.7920248e-002  5.2064598e-001  1.4827133e-002  5.0403804e-002  7.5854514e-002  1.8718076e-002  3.2181193e-002
  2.2269485e-002  3.0426367e-002  9.3267875e-003  1.0300837e-002  5.7819592e-003  3.7648161e-002  4.4865781e-003  2.0024437e-002  1.0115877e-002  1.1355493e-002  1.2150040e-002  7.9632341e-001  3.4823447e-003  2.6308225e-002
  6.3765873e-002  4.3290833e-002  3.5762299e-002  2.7321079e-001  1.6806042e-002  4.5663437e-002  4.4108861e-002  3.5941579e-002  1.6472606e-002  5.3211964e-002  1.6819123e-001  1.7420325e-002  1.1293141e-001  7.3222755e-002
  6.3145027e-003  1.1851805e-002  2.7374221e-002  3.9184493e-002  2.4271366e-003  4.0327223e-003  2.4891729e-002  4.2486367e-001  3.4827853e-003  1.9597713e-001  1.4440630e-002  5.6702091e-002  1.8636668e-001  2.0903943e-003
  2.2740553e-002  8.6216200e-002  3.7699829e-002  1.2944950e-002  1.2315782e-002  4.5541127e-002  4.4682770e-001  6.2214564e-002  4.6349590e-002  4.0442745e-002  1.0576892e-001  1.7776870e-002  3.6053602e-002  2.7107566e-002
  1.2639229e-003  9.7559317e-001  2.9136042e-003  4.2849542e-004  2.2896463e-003  2.8315431e-003  5.2237723e-004  1.6430252e-003  1.3480498e-003  9.6686105e-004  4.0836877e-004  4.8008181e-004  8.8103546e-003  5.0049807e-004
  2.7081670e-002  3.1459809e-002  1.4845034e-002  4.4554481e-002  3.6721297e-002  1.6344161e-002  5.3825234e-002  2.5287264e-002  4.1104556e-002  1.0765380e-002  8.3194536e-002  6.5204134e-002  1.7398142e-001  3.7563103e-001
  1.1878685e-001  1.8986293e-002  2.5669541e-002  9.1955710e-002  1.7080049e-001  1.5788544e-001  3.5881565e-002  2.4386906e-002  4.7385993e-002  5.8047832e-002  3.4481471e-002  1.2272007e-001  6.2140161e-002  3.0871676e-002
  3.0733556e-002  1.5009261e-002  6.2648346e-001  2.7745824e-002  2.2295934e-002  4.0081627e-002  3.4459574e-002  4.2102220e-002  9.9007644e-003  1.3184383e-002  5.5104986e-002  1.5425919e-002  4.5480604e-003  6.2924431e-002
  5.2399244e-002  2.0655191e-002  2.2008782e-002  2.2759769e-002  5.0642676e-002  2.8807990e-002  1.6186408e-001  3.1132312e-002  2.5163468e-001  1.9657775e-002  2.8492977e-001  2.8369786e-002  1.1646675e-002  1.3491268e-002
